code,year,word1,sinclair_present,market,years_before,sword1
642,2013,0.21302113747154588,FALSE,"LAFAYETTE, LA",-99,0.1600258365845384
642,2014,0.2628526808915024,FALSE,"LAFAYETTE, LA",-99,0.5030647041925648
642,2015,0.22148093382049758,FALSE,"LAFAYETTE, LA",-99,0.2182628238534637
642,2016,0.21776476660578561,FALSE,"LAFAYETTE, LA",-99,0.1926808389160608
642,2017,0.20172456683043982,FALSE,"LAFAYETTE, LA",-99,0.0822605791868079
642,2018,0.08145289660333845,FALSE,"LAFAYETTE, LA",-99,-0.7456860331091284
642,2019,0.13106566242434986,FALSE,"LAFAYETTE, LA",-99,-0.40415322400640746
642,2020,0.14999519936201955,FALSE,"LAFAYETTE, LA",-99,-0.2738428529083696
643,2004,0,FALSE,LAKE CHARLES,-99,-1.3064053585918884
643,2005,0,FALSE,LAKE CHARLES,-99,-1.3064053585918884
643,2006,0,FALSE,LAKE CHARLES,-99,-1.3064053585918884
643,2007,0.2893500234723147,FALSE,LAKE CHARLES,-99,0.6854716249844982
643,2008,0,FALSE,LAKE CHARLES,-99,-1.3064053585918884
643,2009,0.3577546977706301,FALSE,LAKE CHARLES,-99,1.1563673749442027
643,2010,0.17078736530171434,FALSE,LAKE CHARLES,-99,-0.13071019897947983
643,2011,0.15523934679230433,FALSE,LAKE CHARLES,-99,-0.23774229746512815
643,2012,0.22773027304976,FALSE,LAKE CHARLES,-99,0.26128308984117277
643,2013,0.3712055998485317,FALSE,LAKE CHARLES,-99,1.2489629860859983
643,2014,0.14014298597936248,FALSE,LAKE CHARLES,-99,-0.3416651977580342
643,2015,0.13911430822936335,FALSE,LAKE CHARLES,-99,-0.3487465848930743
643,2016,0.3441184219161114,FALSE,LAKE CHARLES,-99,1.0624956562197247
643,2017,0.2105290046749456,FALSE,LAKE CHARLES,-99,0.14287006829396165
643,2018,0.15773966437850703,FALSE,LAKE CHARLES,-99,-0.2205301853255729
643,2019,0.13228013373451997,FALSE,LAKE CHARLES,-99,-0.3957928395111453
643,2020,0.19626475772939012,FALSE,LAKE CHARLES,-99,0.04467541519547909
644,2004,0,FALSE,"ALEXANDRIA, LA",-99,-1.3064053585918884
644,2005,0,FALSE,"ALEXANDRIA, LA",-99,-1.3064053585918884
644,2006,0,FALSE,"ALEXANDRIA, LA",-99,-1.3064053585918884
644,2007,0.40112030590834474,FALSE,"ALEXANDRIA, LA",-99,1.4548949357569683
644,2008,0.8361821494274895,FALSE,"ALEXANDRIA, LA",-99,4.4498477687952285
644,2009,0.2311287624128344,FALSE,"ALEXANDRIA, LA",-99,0.28467818986571014
644,2010,0.5192108063021197,FALSE,"ALEXANDRIA, LA",-99,2.267826439582766
644,2011,0.2051988596464156,FALSE,"ALEXANDRIA, LA",-99,0.10617750793386602
644,2012,0.16338604355077768,FALSE,"ALEXANDRIA, LA",-99,-0.18166067849497433
644,2013,0.37826055046846613,FALSE,"ALEXANDRIA, LA",-99,1.2975290570041158
644,2014,0.35249771760850535,FALSE,"ALEXANDRIA, LA",-99,1.120178479355411
644,2015,0.34943389301090644,FALSE,"ALEXANDRIA, LA",-99,1.099087201655009
644,2016,0.3515914739054648,FALSE,"ALEXANDRIA, LA",-99,1.113939924569981
644,2017,0.23286747672706082,FALSE,"ALEXANDRIA, LA",-99,0.29664744765930345
644,2018,0.2621565138553878,FALSE,"ALEXANDRIA, LA",-99,0.4982723109543665
644,2019,0.1171024104567923,FALSE,"ALEXANDRIA, LA",-99,-0.5002758365995832
644,2020,0.18555892513909317,FALSE,"ALEXANDRIA, LA",-99,-0.029023218973371536
647,2004,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2005,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2006,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2007,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2008,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2009,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2010,0,FALSE,GREENWOOD-GREENVILLE,-99,-1.3064053585918884
647,2011,0.5031001772646306,FALSE,GREENWOOD-GREENVILLE,-99,2.156921346900849
647,2012,0.26401830503288287,FALSE,GREENWOOD-GREENVILLE,-99,0.5110888262259917
647,2013,0.3193532005705674,FALSE,GREENWOOD-GREENVILLE,-99,0.8920126066612937
647,2014,0.09153980949105116,FALSE,GREENWOOD-GREENVILLE,-99,-0.6762480238245105
647,2015,0.14636703281801314,FALSE,GREENWOOD-GREENVILLE,-99,-0.298819043837484
647,2016,0.23252550404188763,FALSE,GREENWOOD-GREENVILLE,-99,0.2942933178326181
647,2017,0.3442811851044097,FALSE,GREENWOOD-GREENVILLE,-99,1.0636161131827284
647,2018,0.2882153097517191,FALSE,GREENWOOD-GREENVILLE,-99,0.6776602893713911
647,2019,0.19157053843787117,FALSE,GREENWOOD-GREENVILLE,-99,0.012360548756453234
647,2020,0.10221574351878657,FALSE,GREENWOOD-GREENVILLE,-99,-0.6027552104739674
648,2004,0,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,0,-1.3064053585918884
648,2005,0.32111288253997033,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,1,0.9041262051715198
648,2006,0.3736316616756208,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,2,1.2656639237811855
648,2007,0.23695480673352057,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,3,0.3247845062516878
648,2008,0.2685675823102766,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,4,0.5424059161366986
648,2009,0.1453805814123908,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,5,-0.30560974606966723
648,2010,0.10542688501387865,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,6,-0.5806498076185466
648,2011,0.2012222104305516,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,7,0.07880237262272455
648,2012,0.18605910302008774,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,8,-0.025580009268768123
648,2013,0.16786255444983933,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,9,-0.1508445101754895
648,2014,0.24600443794584087,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,10,0.3870818992339282
648,2015,0.16642457191907853,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,11,-0.16074353928713367
648,2016,0.20796294703345067,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,12,0.12520540356268992
648,2017,0.20958413032270543,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,13,0.13636558126467715
648,2018,0.14189932855230758,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,14,-0.329574587554025
648,2019,0.14265939208080014,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,15,-0.32434233275655805
648,2020,0.10444355750198797,TRUE,CHAMPAIGN&SPRNGFLD-DECATUR,16,-0.5874190050588913
649,2004,0,FALSE,EVANSVILLE,-99,-1.3064053585918884
649,2005,0.1868789674254413,FALSE,EVANSVILLE,-99,-0.019936087007833694
649,2006,0.3129936387032506,FALSE,EVANSVILLE,-99,0.8482335713008544
649,2007,0.18440435160968088,FALSE,EVANSVILLE,-99,-0.036971268921613294
649,2008,0.18271168058974765,FALSE,EVANSVILLE,-99,-0.04862356604228162
649,2009,0.28578909571319866,FALSE,EVANSVILLE,-99,0.660958303857223
649,2010,0.12255194259028444,FALSE,EVANSVILLE,-99,-0.4627614189482519
649,2011,0.18877123286484973,FALSE,EVANSVILLE,-99,-0.006909787820630248
649,2012,0.19095079197324508,FALSE,EVANSVILLE,-99,0.008094232466834326
649,2013,0.2151663216695383,FALSE,EVANSVILLE,-99,0.17479322100786027
649,2014,0.2288998013708149,FALSE,EVANSVILLE,-99,0.2693340881317357
649,2015,0.2380433064865189,FALSE,EVANSVILLE,-99,0.33227770628190445
649,2016,0.24563961037201162,FALSE,EVANSVILLE,-99,0.3845704370312856
649,2017,0.22037854041340416,FALSE,EVANSVILLE,-99,0.2106739803203446
649,2018,0.161423232678392,FALSE,EVANSVILLE,-99,-0.19517261035141875
649,2019,0.13333011564398634,FALSE,EVANSVILLE,-99,-0.38856479517391107
649,2020,0.13938386881960527,FALSE,EVANSVILLE,-99,-0.34689093778118285
650,2004,0.179717771930579,TRUE,OKLAHOMA CITY,0,-0.06923354449524233
650,2005,0.34204675872785006,TRUE,OKLAHOMA CITY,1,1.0482343882478038
650,2006,0.18692156832066784,TRUE,OKLAHOMA CITY,2,-0.019642823708030974
650,2007,0.17279118791798412,TRUE,OKLAHOMA CITY,3,-0.11691594349396238
650,2008,0.26834247868661415,TRUE,OKLAHOMA CITY,4,0.5408563094647786
650,2009,0.15566489051650448,TRUE,OKLAHOMA CITY,5,-0.2348128670833098
650,2010,0.22833093723930115,TRUE,OKLAHOMA CITY,6,0.26541804431481575
650,2011,0.15495937273398747,TRUE,OKLAHOMA CITY,7,-0.23966963058253224
650,2012,0.1748316948173386,TRUE,OKLAHOMA CITY,8,-0.102869154491224
650,2013,0.21901943834034504,TRUE,OKLAHOMA CITY,9,0.20131796194104618
650,2014,0.202095587991517,TRUE,OKLAHOMA CITY,10,0.08481467786045163
650,2015,0.18872701114752288,TRUE,OKLAHOMA CITY,11,-0.007214208811720982
650,2016,0.15462468575578314,TRUE,OKLAHOMA CITY,12,-0.2419736058184344
650,2017,0.18920039043240702,TRUE,OKLAHOMA CITY,13,-0.003955479848276516
650,2018,0.15920770821002259,TRUE,OKLAHOMA CITY,14,-0.21042421511072373
650,2019,0.1363126546328901,TRUE,OKLAHOMA CITY,15,-0.3680330851939911
650,2020,0.1538772781322025,TRUE,OKLAHOMA CITY,16,-0.24711873774168183
651,2004,0.3094738024305673,FALSE,LUBBOCK,-99,0.8240031227479933
651,2005,0.5702374410668978,FALSE,LUBBOCK,-99,2.6190922805791295
651,2006,0.18175745178628744,FALSE,LUBBOCK,-99,-0.05519244883644494
651,2007,0.5369464907503954,FALSE,LUBBOCK,-99,2.389918365536503
651,2008,0.45125860270732415,FALSE,LUBBOCK,-99,1.8000454845322453
651,2009,0.33965648220825123,FALSE,LUBBOCK,-99,1.0317797955484964
651,2010,0.26257216350094503,FALSE,LUBBOCK,-99,0.5011336307921247
651,2011,0.11861406601826593,FALSE,LUBBOCK,-99,-0.4898696445286063
651,2012,0.16703951124844418,FALSE,LUBBOCK,-99,-0.15651031517413633
651,2013,0.23439650583440524,FALSE,LUBBOCK,-99,0.30717323870500257
651,2014,0.1518207275855117,FALSE,LUBBOCK,-99,-0.261275970737057
651,2015,0.15639829426561472,FALSE,LUBBOCK,-99,-0.22976413741676086
651,2016,0.16480947940963425,FALSE,LUBBOCK,-99,-0.17186178824147147
651,2017,0.19636283618978337,FALSE,LUBBOCK,-99,0.045350584409213815
651,2018,0.15067725596519974,FALSE,LUBBOCK,-99,-0.269147595472177
651,2019,0.18783298090244807,FALSE,LUBBOCK,-99,-0.01336868651459237
651,2020,0.11043774462643474,FALSE,LUBBOCK,-99,-0.5461551985965502
652,2004,0.2422870606757718,FALSE,OMAHA,-9,0.36149158431132006
652,2005,0.3237466933760288,FALSE,OMAHA,-8,0.9222572808855706
652,2006,0.15812339002061984,FALSE,OMAHA,-7,-0.21788862938111414
652,2007,0.14758455255335576,FALSE,OMAHA,-6,-0.29043767407370713
652,2008,0.16917533838569726,FALSE,OMAHA,-5,-0.14180734447954677
652,2009,0.18423766108896994,FALSE,OMAHA,-4,-0.03811876152451699
652,2010,0.11270490623765499,FALSE,OMAHA,-3,-0.5305481252766835
652,2011,0.1498927052689444,FALSE,OMAHA,-2,-0.2745484192065816
652,2012,0.2070157195779517,FALSE,OMAHA,-1,0.11868471784033142
652,2013,0.18807564290049464,TRUE,OMAHA,0,-0.011698208513943917
652,2014,0.18460165494509748,TRUE,OMAHA,1,-0.03561303860981667
652,2015,0.17582260486211643,TRUE,OMAHA,2,-0.09604775911927421
652,2016,0.14668884893166392,TRUE,OMAHA,3,-0.2966036712516016
652,2017,0.17839047519477239,TRUE,OMAHA,4,-0.07837061587578856
652,2018,0.1243169731830372,TRUE,OMAHA,5,-0.45061100067344995
652,2019,0.09926397977871815,TRUE,OMAHA,6,-0.6230750645532611
652,2020,0.13085835803075704,TRUE,OMAHA,7,-0.40558030130620004
656,2004,0,FALSE,PANAMA CITY,-99,-1.3064053585918884
656,2005,0.7171039749482749,FALSE,PANAMA CITY,-99,3.6301171458456336
656,2006,0.8107040463031111,FALSE,PANAMA CITY,-99,4.274457262205238
656,2007,0.5613012691942072,FALSE,PANAMA CITY,-99,2.5575759383273096
656,2008,0.4390235893962357,FALSE,PANAMA CITY,-99,1.7158200156152208
656,2009,0.17287044525929676,FALSE,PANAMA CITY,-99,-0.11637033830601182
656,2010,0.6430156069991577,FALSE,PANAMA CITY,-99,3.120095017291339
656,2011,0.3751252159356198,FALSE,PANAMA CITY,-99,1.2759455070294383
656,2012,0.32546272448749974,FALSE,PANAMA CITY,-99,0.9340703881838565
656,2013,0.2307913538137192,FALSE,PANAMA CITY,-99,0.28235547907214215
656,2014,0.18258158488255638,FALSE,PANAMA CITY,-99,-0.04951914103379769
656,2015,0.214966023052891,FALSE,PANAMA CITY,-99,0.17341437126886888
656,2016,0.2271554686802635,FALSE,PANAMA CITY,-99,0.2573261536020825
656,2017,0.2504603808604965,FALSE,PANAMA CITY,-99,0.4177564781585159
656,2018,0.24593000090144088,FALSE,PANAMA CITY,-99,0.38656947682702286
656,2019,0.24680086308302865,FALSE,PANAMA CITY,-99,0.3925644662676848
656,2020,0.23802305555108072,FALSE,PANAMA CITY,-99,0.33213829944270284
657,2004,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2005,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2006,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2007,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2008,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2009,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2010,0,FALSE,SHERMAN-ADA,-99,-1.3064053585918884
657,2011,0.41997007792281055,FALSE,SHERMAN-ADA,-99,1.584656207488364
657,2012,0.3428018267146907,FALSE,SHERMAN-ADA,-99,1.053432253884636
657,2013,0.1329533579571618,FALSE,SHERMAN-ADA,-99,-0.39115838392073593
657,2014,0.2231029560727356,FALSE,SHERMAN-ADA,-99,0.22942877695175593
657,2015,0.1309122983291796,FALSE,SHERMAN-ADA,-99,-0.40520897789096133
657,2016,0.26972988021659794,FALSE,SHERMAN-ADA,-99,0.550407140466587
657,2017,0.2556775790804633,FALSE,SHERMAN-ADA,-99,0.4536715160368587
657,2018,0.16573649980351615,FALSE,SHERMAN-ADA,-99,-0.16548020733223076
657,2019,0.12715974628863663,FALSE,SHERMAN-ADA,-99,-0.4310414348907284
657,2020,0.1709384869791572,FALSE,SHERMAN-ADA,-99,-0.12966988183208317
658,2004,0.2768535630295437,FALSE,GREEN BAY-APPLETON,-10,0.5994463617637751
658,2005,0.1930714300213725,FALSE,GREEN BAY-APPLETON,-9,0.02269264192217531
658,2006,0.16786253993334235,FALSE,GREEN BAY-APPLETON,-8,-0.15084461010662434
658,2007,0.23347631438023042,FALSE,GREEN BAY-APPLETON,-7,0.3008386680142561
658,2008,0.24914429504350885,FALSE,GREEN BAY-APPLETON,-6,0.40869658241076307
658,2009,0.22892185656398145,FALSE,GREEN BAY-APPLETON,-5,0.2694859154276509
658,2010,0.18214235633579537,FALSE,GREEN BAY-APPLETON,-4,-0.05254277732842779
658,2011,0.18730073199379757,FALSE,GREEN BAY-APPLETON,-3,-0.017032672222808572
658,2012,0.1644215262784819,FALSE,GREEN BAY-APPLETON,-2,-0.1745324460951513
658,2013,0.16055043139975672,FALSE,GREEN BAY-APPLETON,-1,-0.2011809484786697
658,2014,0.1453819710166594,TRUE,GREEN BAY-APPLETON,0,-0.30560018007507805
658,2015,0.13514133242477028,TRUE,GREEN BAY-APPLETON,1,-0.376096432549928
658,2016,0.17391274924854797,TRUE,GREEN BAY-APPLETON,2,-0.10919514854392089
658,2017,0.17083611654780376,TRUE,GREEN BAY-APPLETON,3,-0.13037459684666902
658,2018,0.14471215436127857,TRUE,GREEN BAY-APPLETON,4,-0.3102111780734827
658,2019,0.12176879521467783,TRUE,GREEN BAY-APPLETON,5,-0.4681525822649133
658,2020,0.11412279627233755,TRUE,GREEN BAY-APPLETON,6,-0.5207874123123842
659,2004,0.05170669196811204,TRUE,NASHVILLE,0,-0.9504580239686
659,2005,0.23371322259013988,TRUE,NASHVILLE,1,0.3024695371079443
659,2006,0.26718349213127907,TRUE,NASHVILLE,2,0.5328778803769119
659,2007,0.2749025567523789,TRUE,NASHVILLE,3,0.5860156923908746
659,2008,0.30780650285214733,TRUE,NASHVILLE,4,0.8125254818785459
659,2009,0.2165312108327124,TRUE,NASHVILLE,5,0.1841890775439474
659,2010,0.1747774129983768,TRUE,NASHVILLE,6,-0.10324282892373023
659,2011,0.16318627822559276,TRUE,NASHVILLE,7,-0.18303585707134853
659,2012,0.17796776898552213,TRUE,NASHVILLE,8,-0.08128051288881216
659,2013,0.24158022244780913,TRUE,NASHVILLE,9,0.3566257309047954
659,2014,0.21315561207826,TRUE,NASHVILLE,10,0.16095155579055384
659,2015,0.21654360345733062,TRUE,NASHVILLE,11,0.1842743880044302
659,2016,0.21121220250787104,TRUE,NASHVILLE,12,0.14757318192188804
659,2017,0.21109282269839583,TRUE,NASHVILLE,13,0.1467513748525682
659,2018,0.1728676502432192,TRUE,NASHVILLE,14,-0.11638957911382927
659,2019,0.14181501774836688,TRUE,NASHVILLE,15,-0.33015498062889326
659,2020,0.1613232621708567,TRUE,NASHVILLE,16,-0.1958608043615881
661,2004,0,FALSE,SAN ANGELO,-13,-1.3064053585918884
661,2005,0,FALSE,SAN ANGELO,-12,-1.3064053585918884
661,2006,0.6001098122771041,FALSE,SAN ANGELO,-11,2.8247327984004564
661,2007,0.8438815975281517,FALSE,SAN ANGELO,-10,4.5028505412640465
661,2008,0,FALSE,SAN ANGELO,-9,-1.3064053585918884
661,2009,0,FALSE,SAN ANGELO,-8,-1.3064053585918884
661,2010,0,FALSE,SAN ANGELO,-7,-1.3064053585918884
661,2011,0.15279635274735398,FALSE,SAN ANGELO,-6,-0.25455979604610335
661,2012,0.20497649854489844,FALSE,SAN ANGELO,-5,0.1046467807030901
661,2013,0.24150662306783974,FALSE,SAN ANGELO,-4,0.35611907495499706
661,2014,0.2459301141946521,FALSE,SAN ANGELO,-3,0.3865702567341303
661,2015,0.16857086214041264,FALSE,SAN ANGELO,-2,-0.1459685410319165
661,2016,0.11262470280663898,FALSE,SAN ANGELO,-1,-0.5311002433181045
661,2017,0.3089453158983342,TRUE,SAN ANGELO,0,0.8203650371274956
661,2018,0.21098867066010926,TRUE,SAN ANGELO,1,0.14603439530867185
661,2019,0.11645758385237648,TRUE,SAN ANGELO,2,-0.5047148038279943
661,2020,0.13529443962998344,TRUE,SAN ANGELO,3,-0.375042447088223
662,2004,0,FALSE,ABILENE-SWEETWATER,-13,-1.3064053585918884
662,2005,0.4857285752702717,FALSE,ABILENE-SWEETWATER,-12,2.0373357537663663
662,2006,0,FALSE,ABILENE-SWEETWATER,-11,-1.3064053585918884
662,2007,0.3343842011544729,FALSE,ABILENE-SWEETWATER,-10,0.9954855690751687
662,2008,0.5020687769841115,FALSE,ABILENE-SWEETWATER,-9,2.1498212179464207
662,2009,0.16444347564387246,FALSE,ABILENE-SWEETWATER,-8,-0.17438134731450866
662,2010,0.12169922156100685,FALSE,ABILENE-SWEETWATER,-7,-0.46863152523421914
662,2011,0.24649859386897335,FALSE,ABILENE-SWEETWATER,-6,0.39048365395913465
662,2012,0.28886718176110093,FALSE,ABILENE-SWEETWATER,-5,0.6821477569587217
662,2013,0.28635974905194067,FALSE,ABILENE-SWEETWATER,-4,0.6648866645236599
662,2014,0.21188128349483856,FALSE,ABILENE-SWEETWATER,-3,0.15217911560074499
662,2015,0.15696964337710298,FALSE,ABILENE-SWEETWATER,-2,-0.2258309870713655
662,2016,0.33428913472610644,FALSE,ABILENE-SWEETWATER,-1,0.9948311346006122
662,2017,0.24494680537482708,TRUE,ABILENE-SWEETWATER,0,0.37980118796941137
662,2018,0.218820999988195,TRUE,ABILENE-SWEETWATER,1,0.19995191820770486
662,2019,0.07021584620539924,TRUE,ABILENE-SWEETWATER,2,-0.8230415549174223
662,2020,0.13669815784575842,TRUE,ABILENE-SWEETWATER,3,-0.3653792925051489
669,2004,0.08709163355578285,TRUE,MADISON,0,-0.7068691350932541
669,2005,0.1731464725781369,TRUE,MADISON,1,-0.1144701744261614
669,2006,0.1586898159012144,TRUE,MADISON,2,-0.21398937041123808
669,2007,0.15739026944360562,TRUE,MADISON,3,-0.22293540969934897
669,2008,0.10170164315793796,TRUE,MADISON,4,-0.6062942621171432
669,2009,0.21534120368275408,TRUE,MADISON,5,0.17599710360232407
669,2010,0.15765914454944968,TRUE,MADISON,6,-0.2210844814417306
669,2011,0.1397535679610296,TRUE,MADISON,7,-0.3443459398516369
669,2012,0.18854154773115023,TRUE,MADISON,8,-0.008490933471822773
669,2013,0.20316346817098002,TRUE,MADISON,9,0.09216593335773461
669,2014,0.19531848584613495,TRUE,MADISON,10,0.038161307604118254
669,2015,0.1653180342323368,TRUE,MADISON,11,-0.16836091191849137
669,2016,0.11729723812708492,TRUE,MADISON,12,-0.49893464869310694
669,2017,0.16291241024658876,TRUE,MADISON,13,-0.18492115611978233
669,2018,0.10664288812207495,TRUE,MADISON,14,-0.5722788782710834
669,2019,0.11077334244010688,TRUE,MADISON,15,-0.54384495319629
669,2020,0.1008270301840615,TRUE,MADISON,16,-0.6123150719007253
670,2004,0,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-1.3064053585918884
670,2005,0.13018849033627675,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.4101916506562524
670,2006,0.41218070990497546,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,1.531034428975475
670,2007,0.21068780191448588,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.14396322378328905
670,2008,0.33681870234617417,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,1.0122446031061543
670,2009,0.48335189143696894,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,2.0209747327165553
670,2010,0.24922572816533486,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.40925716560726494
670,2011,0.19703099744710267,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.04995018669643853
670,2012,0.19053266264222135,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.005215842547836997
670,2013,0.17992395754652088,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.06781416882763178
670,2014,0.20844456137450998,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.1285208224087096
670,2015,0.24433429141808985,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.3755846600496861
670,2016,0.1917803371650452,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,0.013804796974672403
670,2017,0.17907177827505724,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.07368054566886859
670,2018,0.133729759195478,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.38581366081318713
670,2019,0.12472578422656926,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.4477967575692973
670,2020,0.1064828812472367,FALSE,FT. SMITH-FAY-SPRNGDL-RGRS,-99,-0.5733803608539413
671,2004,0.15101727355682554,FALSE,TULSA,-10,-0.26680692445151155
671,2005,0.30234506988804993,FALSE,TULSA,-9,0.7749291392621375
671,2006,0.23316712185617958,FALSE,TULSA,-8,0.2987101958449435
671,2007,0.13185957470431497,FALSE,TULSA,-7,-0.39868795540727614
671,2008,0.19007092983101875,FALSE,TULSA,-6,0.002037287563947478
671,2009,0.11685864810048249,FALSE,TULSA,-5,-0.5019538894338947
671,2010,0.19074970332932042,FALSE,TULSA,-4,0.006709944203486644
671,2011,0.17192031645912298,FALSE,TULSA,-3,-0.12291099679909911
671,2012,0.1733360405313399,FALSE,TULSA,-2,-0.11316519425620158
671,2013,0.23581938845841677,FALSE,TULSA,-1,0.3169683205062332
671,2014,0.16740139839019166,TRUE,TULSA,0,-0.15401909481877313
671,2015,0.15491232048435294,TRUE,TULSA,1,-0.2399935368741157
671,2016,0.15372189238598746,TRUE,TULSA,2,-0.2481884086120946
671,2017,0.15038484344073716,TRUE,TULSA,3,-0.27116055462178007
671,2018,0.14677595223902845,TRUE,TULSA,4,-0.2960040546659496
671,2019,0.13412576792078187,TRUE,TULSA,5,-0.38308754848818266
671,2020,0.14456089960084123,TRUE,TULSA,6,-0.3112524113602681
673,2004,0,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-1.3064053585918884
673,2005,0.39919631389793836,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,1.441650231795574
673,2006,0.4718815385408981,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,1.942013163427558
673,2007,0.7260863436534503,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,3.6919515057227374
673,2008,0,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-1.3064053585918884
673,2009,0,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-1.3064053585918884
673,2010,0.4819893970878119,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,2.0115953620091656
673,2011,0.14599977729782448,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-0.3013472199508865
673,2012,0.21048069639553996,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.14253751553066987
673,2013,0.39803129457916864,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,1.4336302733430693
673,2014,0.22706006650391128,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.25666940784834563
673,2015,0.28599636011129326,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.6623851058291915
673,2016,0.24267331963672412,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.36415057954756774
673,2017,0.2547671720024203,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.4474043007013382
673,2018,0.14485736712918043,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-0.309211537684192
673,2019,0.23403018938928266,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,0.3046515271565153
673,2020,0.1300356153294108,FALSE,COLUMBUS-TUPELO-W PNT-HSTN,-99,-0.4112440376714188
675,2004,0.12133766597352515,TRUE,PEORIA-BLOOMINGTON,0,-0.4711204631798459
675,2005,0.2786805620374523,TRUE,PEORIA-BLOOMINGTON,1,0.6120233687714077
675,2006,0.17509317587800693,TRUE,PEORIA-BLOOMINGTON,2,-0.10106912662139306
