code,year,sinclair_present,years_before,word_1,word_2,word_3,word_4,word_5,word1_weight,word2_weight,word3_weight,word4_weight,word5_weight,sword_1
658,2006,FALSE,-8,0.20175247444299427,0.01371441121715475,0,0,0,51,33,0,11,5,1.1440443759905552
658,2007,FALSE,-7,0.2153214997480133,0.033709192236084644,0,0,0,64,36,0,0,0,1.220988002732872
658,2008,FALSE,-6,0.25699403313611274,0.0410979971051935,0.20073210149684803,0.6881508455056368,0.15095538769500177,58,35,0,4,3,1.4572935429130227
658,2009,FALSE,-5,0.21016565412639826,0.032152826361992,0,0,0,47,50,0,0,3,1.1917516020236907
658,2010,FALSE,-4,0.23129394354450142,0.04491805217111718,0,0.41217458307548815,0.15934011692580613,30,48,6,11,5,1.311560297058613
658,2011,FALSE,-3,0.1297854662475097,0.05410387480052256,0,0,0.06827429381541898,31,63,3,0,3,0.7359529698741267
658,2012,FALSE,-2,0.1990702755618676,0.040385122871845154,0.07175664448133863,0.1699462862812639,0.09809906393849702,40,57,0,2,1,1.1288348745769399
658,2013,FALSE,-1,0.15339731256436578,0.03978872617869068,0.2597625137814704,0.11263572495002429,0,34,64,0,1,1,0.8698447600994066
658,2014,TRUE,-0,0.11004356021543285,0.03528192351890414,0,0,0.12458182367150669,37,52,5,0,6,0.6240058097231213
658,2015,TRUE,1,0.09026308199763353,0.05229544178326746,0.06067464468349574,0.14383707316491964,0.08704413584210931,37,58,2,1,2,0.5118399246604768
658,2016,TRUE,2,0.14347490748539532,0.04677632326106125,0.22504647649386994,0.21573836057034748,0.14473556860161468,29,60,2,1,8,0.813579419323605
658,2017,TRUE,3,0.14524762719440829,0.0462235918588946,0.3410957781851037,0.07184778814726422,0.14636329506495901,34,52,6,2,6,0.8236316876732401
658,2018,TRUE,4,0.12761565383593457,0.05083543124644613,0.3070244876636137,0.31371558992551446,0.15735301748874556,28,57,8,3,4,0.7236489736368047
658,2019,TRUE,5,0.10981935133386568,0.04995375160342209,0.17321480992109753,0.29324984702656204,0.10095835075974952,21,70,4,0,5,0.6227344255147629
658,2020,TRUE,6,0.10704555588495263,0.05064935640655334,0.18946097770957915,0.2184675581471619,0.08851621135150128,22,65,6,1,6,0.6070055225992558
659,2004,TRUE,-0,0.09484216909803496,0.0355453837121299,0,0,0.3664065649907204,38,39,0,0,23,0.5378057962506434
659,2005,TRUE,1,0.16399123852949696,0.017284220695581748,0,0,0,54,31,0,0,15,0.9299179832582787
659,2006,TRUE,2,0.2115948640996004,0.046973890009555506,0.17893335197248167,0,0,51,46,3,0,0,1.1998559865496585
659,2007,TRUE,3,0.1741707676803094,0.049359238977409764,0,0.25564848571919485,0.10489452263011247,40,57,0,2,1,0.9876413549659672
659,2008,TRUE,4,0.19911313120792531,0.037030146285510795,0.22479541783357082,0.18881105724454175,0.07100776559051278,57,39,2,0,2,1.1290778889983843
659,2009,TRUE,5,0.12669425558412425,0.03479037962808104,0,0.15262365538230313,0.06647741644915248,53,40,0,4,3,0.718424153019653
659,2010,TRUE,6,0.15673284428876305,0.04378350476298939,0.0641937540105075,0.17446853259523842,0.11505295228224043,41,52,2,3,2,0.8887590079705671
659,2011,TRUE,7,0.1659985764245957,0.04276966383030338,0.19870119537550687,0.08500294868146327,0.13220820686495055,43,48,3,1,5,0.9413006621371408
659,2012,TRUE,8,0.17997739914360034,0.038296261108801605,0.16276126216738931,0.03865619203477803,0.18531655928466187,42,49,2,1,6,1.020568059272163
659,2013,TRUE,9,0.21715342831103931,0.036531644911386434,0.2654817503316946,0.17470229336242687,0.11463118199345754,45,45,3,1,6,1.231376016934594
659,2014,TRUE,10,0.2106761294459513,0.03851238447864511,0.10952213529484574,0.27371022124006916,0.1374790620285845,41,49,3,2,5,1.1946462699578957
659,2015,TRUE,11,0.16894952710839878,0.03774944859072738,0.19873263041756695,0.1426674161793512,0.10143282615045071,43,50,4,0,3,0.9580341299320267
659,2016,TRUE,12,0.19487921139774608,0.04888088829848465,0.1760675788964869,0.10058289533659359,0.11711953437933897,41,52,1,1,5,1.105069300451436
659,2017,TRUE,13,0.20395154129856943,0.047447663303872456,0.2707045308345836,0.15602480097983565,0.11569948557384953,43,47,5,1,4,1.156514260563192
659,2018,TRUE,14,0.15386423650261227,0.04306159219116123,0.29317822393511106,0.15598069230652545,0.14580223367695896,35,53,6,2,4,0.8724924684214038
659,2019,TRUE,15,0.11988095746113948,0.04971604862112685,0.22745011329578152,0.09861246498505913,0.10112893310437703,29,63,3,1,4,0.6797891106437531
659,2020,TRUE,16,0.1394552959479077,0.05096388647210668,0.22860391336317076,0.17293871850808007,0.15245070109099798,29,60,4,2,5,0.7907860732403637
661,2004,FALSE,-13,0,0,0,0,0,0,0,0,0,0,0
661,2005,FALSE,-12,0,0,0,0,0,0,0,0,0,0,0
661,2006,FALSE,-11,0.3949761959252917,0.08640302639821215,0,0,0,50,50,0,0,0,2.239726163686537
661,2007,FALSE,-10,0.8347592511004492,0.05254054688230171,0,0,0,100,0,0,0,0,4.733531170629558
661,2008,FALSE,-9,0,0.09591096200527616,0,0,0,0,100,0,0,0,0
661,2009,FALSE,-8,0.22740353796789375,0.032813986246446054,0,0,0,50,50,0,0,0,1.28949961784004
661,2010,FALSE,-7,0,0.030584634259796857,0,0,0,0,100,0,0,0,0
661,2011,FALSE,-6,0.2642083930963119,0.06919299480468409,0,0,0,37,63,0,0,0,1.498202820291771
661,2012,FALSE,-5,0.1795109292240223,0,0,0,0,50,50,0,0,0,1.0179229254787094
661,2013,FALSE,-4,0.21792094992728536,0.04171224651218946,0,0,0,63,37,0,0,0,1.2357282747740168
661,2014,FALSE,-3,0.43598123324250204,0.017989647436511443,0,0,0,75,25,0,0,0,2.4722466443376545
661,2015,FALSE,-2,0.21712435885676754,0.023013899672779926,0,0,0,50,50,0,0,0,1.231211177589924
661,2016,FALSE,-1,0.10848223437145935,0.02389370849078647,0,0,0,62,23,15,0,0,0.6151522575879216
661,2017,TRUE,-0,0.18030361117078914,0.027998664515968028,0.8718046802810085,0,0,79,14,7,0,0,1.0224178558415293
661,2018,TRUE,1,0.13935678495917278,0.037920230608198734,0.698776165507064,0,0,50,39,11,0,0,0.7902274632756204
661,2019,TRUE,2,0.09512047570981441,0.047440973457218726,0,0,0,13,87,0,0,0,0.5393839435070095
661,2020,TRUE,3,0.12582589048329282,0.03702764172046492,0.21219263578386233,0,0,39,61,0,0,0,0.7135000587171895
662,2004,FALSE,-13,0,0,0,0,0,0,0,0,0,0,0
662,2005,FALSE,-12,0,0,0,0,0,0,0,0,0,0,0
662,2006,FALSE,-11,0,0,0,0,0,100,0,0,0,0,0
662,2007,FALSE,-10,0,0,0,0,0,100,0,0,0,0,0
662,2008,FALSE,-9,0.4470913276333386,0,0,0,0,50,50,0,0,0,2.53524681838584
662,2009,FALSE,-8,0,0,0,0,0,75,25,0,0,0,0
662,2010,FALSE,-7,0.22218229394074196,0,0,0,0,100,0,0,0,0,1.2598923732130352
662,2011,FALSE,-6,0.22577840439412353,0.035588837859027,0.09737520127054065,0.29804408012815853,0.09298821261000999,49,46,2,1,2,1.2802842417687512
662,2012,FALSE,-5,0.17697009823018414,0.03971390203592091,0.2692434856349431,0,0.09283118062546274,37,56,3,2,2,1.003515055553603
662,2013,FALSE,-4,0.18284648677605214,0.022624539771573634,0,0,0,58,28,0,7,7,1.0368373198063527
662,2014,FALSE,-3,0.15857782111519628,0.04744139216797094,0,0,0,40,54,6,0,0,0.8992210128006999
662,2015,FALSE,-2,0.19714948379883457,0.00974830043156722,0.3154414797973134,0,0,64,27,9,0,0,1.117942958529745
662,2016,FALSE,-1,0.312023534500912,0.030757228249905753,0.1998716113814974,0,0.20014085129578016,59,32,3,0,6,1.7693402314296072
662,2017,TRUE,-0,0.21176128871705793,0.021889468437678906,0.1731196217981769,0,0,52,44,4,0,0,1.2007997030921909
662,2018,TRUE,1,0.28222643903804306,0.03900944474464657,0,0,0,40,51,7,0,2,1.6003747722486794
662,2019,TRUE,2,0.05376713470531802,0.04006224477349357,0,0,0.14864725426335879,19,66,7,0,8,0.3048883947647743
662,2020,TRUE,3,0.11238657978908882,0.02770731890297292,0,0.2550702337468287,0.21693296454430175,33,51,8,4,4,0.6372919831565692
669,2004,TRUE,-0,0.13244049607117311,0.05033902153194811,0,0,0,50,50,0,0,0,0.7510084082088252
669,2005,TRUE,1,0.25992507215584165,0.04925254401001917,0,0,0,34,66,0,0,0,1.4739141009289154
669,2006,TRUE,2,0.13381964363252827,0.05123289891084748,0,0,0.24681293786686803,31,61,0,4,4,0.7588289120989784
669,2007,TRUE,3,0.1345139515073614,0.04321067570233491,0,0,0,36,57,2,5,0,0.7627660088885061
669,2008,TRUE,4,0.13318916214252502,0.06925936189132763,0.13595945744685828,0.5495468023642437,0.12079071697746631,15,74,7,2,2,0.7552537450295496
669,2009,TRUE,5,0.15175453211541853,0.051824039332134586,0.21340938352495972,0,0.10969901156285605,42,52,1,2,3,0.8605293168128045
669,2010,TRUE,6,0.1557458382906907,0.05939242342651094,0,0.4538109028575839,0.049543224966912304,26,64,1,3,6,0.8831621563617772
669,2011,TRUE,7,0.11289338352859624,0.05166007686063356,0.2044871540540759,0.25846242511019074,0.10014318087892225,28,59,3,4,6,0.6401658312692885
669,2012,TRUE,8,0.15119525565900585,0.05510162521664067,0.11262623263897169,0.11644916098587792,0.17008381446849838,34,59,2,0,5,0.8573579203461721
669,2013,TRUE,9,0.1644250228483864,0.05175403594284276,0.13201327915629987,0.13735224161926407,0.11572167154596984,28,61,3,2,6,0.9323777722238835
669,2014,TRUE,10,0.19210190862402407,0.07076076734746213,0.2245800640581963,0.2124676705378686,0.16516320074214555,27,58,6,2,7,1.0893205091294371
669,2015,TRUE,11,0.16231723714098445,0.06733090918544907,0.17866146600135185,0.22205557026168457,0.14371367550834824,30,58,3,2,7,0.9204255005553256
669,2016,TRUE,12,0.11731067365030046,0.07006575958898732,0.15514628858798019,0.24605282086073962,0.18090006048591323,22,66,2,2,8,0.6652142275023778
669,2017,TRUE,13,0.14168784573153761,0.06296996368532556,0.3452040452425423,0.3358080887241561,0.1463761220436633,27,63,5,2,3,0.8034458239132231
669,2018,TRUE,14,0.11294434468249567,0.05556228473535304,0.21796436062678282,0.19301323104647858,0.15771267302323977,24,65,3,0,8,0.6404548082529592
669,2019,TRUE,15,0.08734668442105879,0.059020323984340414,0.1048543461879131,0.15700099488532598,0.12298136171837339,24,67,1,1,7,0.49530239145378724
669,2020,TRUE,16,0.09274601619350883,0.06148113385719432,0.3569175116544356,0.472950943989408,0.08300035954483481,17,71,6,3,3,0.525919488792655
670,2004,FALSE,-99,0,0.08709020018732946,0,0,2.3522149910215786,0,100,0,0,0,0
670,2005,FALSE,-99,0,0,0,0,0,67,33,0,0,0,0
670,2006,FALSE,-99,0.29268730948362304,0.01633063358222024,0,1.6389318914015099,0,51,33,0,0,16,1.6596934994874528
670,2007,FALSE,-99,0.2963569869988958,0.0747022107726079,0,0,0,50,40,0,0,10,1.6805025326090417
670,2008,FALSE,-99,0.23850201983945687,0.022395404786514455,0.40341271984905963,0,0,60,30,10,0,0,1.3524339426965242
670,2009,FALSE,-99,0.21779569989760472,0.04256156023768191,0.2891460948673023,0,0,57,29,14,0,0,1.2350180401538744
670,2010,FALSE,-99,0.20848262811070192,0.036375293090792786,0,0,0.22566008522780018,47,53,0,0,0,1.1822079448605305
670,2011,FALSE,-99,0.1900417212037499,0.04548963115821568,0,0,0.16843063408004505,35,53,0,4,8,1.077638145192349
670,2012,FALSE,-99,0.21799746115376537,0.030361297996249082,0,0,0.1680468231434703,40,45,2,2,11,1.2361621343268983
670,2013,FALSE,-99,0.14474507947923926,0.033775050441817715,0.09488027393465819,0,0.2588570553300498,35,44,2,0,19,0.8207819734935586
670,2014,FALSE,-99,0.17944080389958617,0.05676451561018568,0.08315704081925736,0.1625938979285392,0.17174334292217103,40,51,1,3,5,1.0175252774039727
670,2015,FALSE,-99,0.1697242300777664,0.0415578146694286,0.2380823535056523,0,0.19421760535335936,32,55,4,0,9,0.9624271098824096
670,2016,FALSE,-99,0.19444908397689284,0.04338619535967082,0.21157673778330097,0.17902408032449912,0.14645928199436872,37,51,4,2,6,1.1026302480524752
670,2017,FALSE,-99,0.17835068834852447,0.036059427202168974,0.1979327674262507,0.09220354878117584,0.10380638554734917,41,52,2,1,4,1.0113437395129745
670,2018,FALSE,-99,0.1425840533276535,0.040108504843718876,0.2808884147613877,0.13039964935922294,0.1343161708377131,37,50,3,1,9,0.808527800047033
670,2019,FALSE,-99,0.10814109933288414,0.052245811552047494,0.13374962300747598,0.1987553128495452,0.09898771982158697,28,59,6,2,5,0.6132178395669641
670,2020,FALSE,-99,0.12565090047193683,0.05847143099288574,0.4832656005975758,0.16533706504484877,0.1578766293188342,24,63,5,3,5,0.7125077718126592
671,2004,FALSE,-10,0,0.05833830851594992,1.5632304773039827,0,0.8971971026563692,33,0,34,0,33,0
671,2005,FALSE,-9,0.3885249616092541,0.05288063204554883,0,0,0.5869558656143034,33,67,0,0,0,2.2031442166356445
671,2006,FALSE,-8,0.27449784014833,0.0734286557108641,0,0,0,47,40,0,0,13,1.5565494852554267
671,2007,FALSE,-7,0.22419835794429865,0.03875187212604355,0,0,0.365546818635623,27,67,0,0,6,1.2713245337913566
671,2008,FALSE,-6,0.19906982035987003,0.06551546508998939,0,0,0.42251901181780593,36,40,0,4,20,1.1288322933382873
671,2009,FALSE,-5,0.19256259055781275,0.02228637734909324,0.22661144452131385,0,0.2820445443602926,47,36,0,0,17,1.0919328219495226
671,2010,FALSE,-4,0.21732741725300922,0.03684322669031476,0,0,0.5618430178172087,47,37,0,0,16,1.2323626272405876
671,2011,FALSE,-3,0.17149771848929235,0.0327557569635678,0,0,0.1902819931020191,42,45,2,1,10,0.9724837371862
671,2012,FALSE,-2,0.2100309695358047,0.03858129403049237,0.12348891414396891,0,0.28528062836524304,43,40,1,1,15,1.190987868399969
671,2013,FALSE,-1,0.17983408664604686,0.03354676126489474,0.2563699153923943,0.3208478942540487,0.1569603774396272,45,48,0,0,7,1.0197554008039689
671,2014,TRUE,-0,0.1839299195404731,0.02306155057247698,0.1702762955226437,0.28714778637029026,0.16105782293256538,55,32,2,1,10,1.0429809627248436
671,2015,TRUE,1,0.16371545071140184,0.026400528743728478,0.1141067724225236,0.1674860492469988,0.1781760189190529,39,48,3,1,9,0.9283541189085129
671,2016,TRUE,2,0.166763533885727,0.032969958676598986,0.20865978192351878,0.24939388212941757,0.26281844426670736,37,43,6,3,11,0.9456383798464052
671,2017,TRUE,3,0.14392301204449487,0.032873732928742176,0.16817495752823466,0.3020529041516329,0.20838528819329127,35,52,3,0,10,0.8161204117060227
671,2018,TRUE,4,0.14718089289336297,0.047552163056107856,0.3267751340397426,0.5550564510937025,0.29764407421826744,26,57,3,4,10,0.8345943376049985
671,2019,TRUE,5,0.14092023588807137,0.049512212503755856,0.37697471863521087,0.2307327917566452,0.28584112143743734,27,56,4,3,10,0.7990930657783002
671,2020,TRUE,6,0.13195113581295984,0.05800141179087463,0.24813150834449071,0.41073327869155934,0.2550327017709703,28,57,3,2,10,0.74823347395938
673,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
673,2005,FALSE,-99,0,0.09041758194228107,0,0,0,50,50,0,0,0,0
673,2006,FALSE,-99,0,0.10298398877787435,3.0693203210654656,0,0,0,50,50,0,0,0
673,2007,FALSE,-99,0.48421205577454557,0,0,0,0,67,33,0,0,0,2.745741189668615
673,2008,FALSE,-99,0.6087553582080104,0.080402878826805,0,0,0.8679150850226895,67,33,0,0,0,3.451968288541473
673,2009,FALSE,-99,0,0.1057539493065696,0,0,0,25,75,0,0,0,0
673,2010,FALSE,-99,0,0.0915186434239968,0,0,0,33,67,0,0,0,0
673,2011,FALSE,-99,0.22969403010529563,0.040578237597763064,0.49674202048690197,0,0,25,75,0,0,0,1.302487932631617
673,2012,FALSE,-99,0.1838517698142425,0.049032898808625,0,0,0,50,45,5,0,0,1.0425378120025233
673,2013,FALSE,-99,0.46542831627975406,0.046338443652620555,0.2988715810276106,0,0.15749562969274614,50,41,3,0,6,2.63922734596773
673,2014,FALSE,-99,0.26410259925295926,0.05650649111484341,0.1398159356501085,0,0.15778178258128028,38,56,1,0,5,1.4976029126483275
673,2015,FALSE,-99,0.28026330653490883,0.06871029068931045,0.2673865894875901,0,0,35,51,7,0,7,1.5892427615720541
673,2016,FALSE,-99,0.20885563415724018,0.07671791964618284,0,0,0,35,61,2,0,2,1.1843230885331457
673,2017,FALSE,-99,0.21255791751495695,0.053761026559356856,0.28491210949135765,0,0,40,54,4,0,2,1.2053170142107021
673,2018,FALSE,-99,0.1597111882713563,0.07301712186711537,0,0,0,34,62,2,0,2,0.9056478104125608
673,2019,FALSE,-99,0.2054648589924351,0.06541453471212987,0.1076731564400923,0,0,35,61,3,0,1,1.1650955808247345
673,2020,FALSE,-99,0.08599879468867266,0.07392482549796948,0.22559619120065066,0,0,32,60,6,0,2,0.48765913616262363
